ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
4423	0.2793649832166793	0.15836929969374833	0.1870458596618627	0.17862587352067694	0.29178386060100764	0.2793049620153084	0.09292228178573345	0.11748651005589464	0.19527716399054054	0.19717258397963933
4424	0.2289424615714212	0.21426602597457256	0.2127243281284758	0.3261489055986324	0.17522417196963194	0.3002705594857209	0.10423202723469892	0.1506688424003425	0.2517717863912198	0.22403783850497122
4425	0.28777698786425693	0.19693126047321263	0.17640733982716844	0.24862883060011418	0.26782378681825303	0.29217190765106515	0.13393572270328497	0.1807366253995322	0.24824930226787584	0.25331214614966013
4426	0.2854289996960839	0.1441896988269041	0.19287853683347334	0.16677847565104284	0.2983630350493596	0.23108741271278835	0.06614251085448632	0.12258512687442236	0.09983652017210379	0.16693432729289703
4427	0.23497606273024857	0.29453221395944157	0.33237352520542446	0.3607072176966733	0.25685179922843804	0.22095573430829069	0.24395869047020916	0.24905966401410043	0.30416608804568235	0.29585246691799383
4428	0.26807895045162244	0.37370594955309305	0.3854808550727967	0.49778957498739823	0.18342246783614022	0.28384074607523996	0.23349713840274355	0.23489291392792488	0.2634069712001287	0.3108037517024729
4429	0.18688562647129783	0.16817695683574052	0.16492268721286343	0.1883434802136613	0.16273565156750966	0.18551756844863226	0.01674807562010402	0.10882425251536924	0.19444809958775053	0.1964611698207186
4430	0.28146340919081897	0.3351338145046706	0.34950795240351296	0.4017613433501382	0.23162710643533932	0.31923129102214043	0.17269074212626234	0.18981530362531873	0.3268011822342489	0.3361186466731942
4431	0.30188446773158534	0.28119812268488836	0.25010882715996	0.27685114951632356	0.298173599221264	0.30426879363367115	0.25398278791604195	0.3513811937396241	0.2860554438559042	0.2939105007472755
4432	0.15825581606831549	0.2391011871179018	0.1597718545961854	0.2849231581806859	0.16865359059968552	0.2805861928148805	0.1544037270353476	0.1330148427260725	0.29353753140633543	0.2215055537856441
4433	0.3299762195071239	0.2255122005258783	0.1979950676752794	0.272054937860756	0.23692518807870788	0.2499417916782429	0.14312520586475322	0.20318143221882867	0.1948990913474306	0.243119301535292
4434	0.2638141203390204	0.36303583708507414	0.2861020794035745	0.36673527210621704	0.28596738384684534	0.37225999557647643	0.215327083621726	0.28904834113716615	0.37058312731856385	0.3227544196613704
4435	0.2530004736082786	0.34618462626696433	0.2847214290302793	0.3444943216801066	0.2543650201869837	0.35611443295014955	0.1538862447564795	0.23284619494789857	0.33365889843917684	0.240044253959197
4436	0.2264757881511437	0.139448495517395	0.11281266385535589	0.17419704357141041	0.213436301880945	0.19909385508638938	0.03143839813774505	0.14304101795271232	0.13177774463345623	0.18191557424194107
4437	0.2241191636503841	0.14408591983019947	0.07071388274081829	0.1568835717900698	0.2357425478122366	0.19782017343467326	0.06292480857107038	0.13944992251211819	0.16813969026838885	0.1604807956564592
4438	0.23434604817517307	0.21101418183317558	0.2509633447981412	0.24781749398500202	0.1841361627607039	0.24282302417198168	0.15923559619246289	0.20839866070254076	0.23141467382673767	0.20620951681030045
4439	0.2562193783093149	0.330957060367658	0.31381975826066977	0.3753642077956712	0.18801121573054577	0.2322361593150282	0.15960166108640572	0.18029223152551	0.3538261699208144	0.23002310749492447
4440	0.2801615128338087	0.2790075131187578	0.25672567192628815	0.3533742561382223	0.21633838103099545	0.2755500665381663	0.16044607833288527	0.22609767320244958	0.305185720997064	0.26545144756173894
4441	0.2163407916411701	0.2559538539051194	0.20798206200154384	0.3206017301273135	0.2098797665121851	0.23480731900062296	0.16272106752128745	0.16929280063802427	0.27536663750111	0.26655725256171336
4442	0.21543976645953627	0.3440312539191042	0.31274646094527636	0.3969598656776743	0.21377888156133917	0.28762684046486997	0.23845027335378802	0.20218288599505826	0.3716910516591554	0.21399326323126194
4443	0.270321216245592	0.2442562438418206	0.23859209817038068	0.27416851366699124	0.22523047126972162	0.21927532855839313	0.10017024119516306	0.17066524179363696	0.2177502858589224	0.2204271999043908
4444	0.2926221515098855	0.29363724305100297	0.3337460689007918	0.35501062815940654	0.3105426060008283	0.3356338428249814	0.167582785470063	0.2934664388780991	0.35625818839711215	0.3094959025536503
4445	0.22771054438092764	0.2795329361043778	0.331063726342241	0.3402866705951042	0.26613272277436495	0.24222743419202802	0.17824318227745195	0.18492010675906717	0.2971406038247365	0.27966215537460715
4446	0.29607855314382847	0.3542162885576915	0.37081418279682554	0.48708957377938417	0.22192119070464988	0.2502807070339553	0.24346703033145864	0.2646942388676059	0.3153990725596355	0.30579599029147886
4447	0.26291581120242746	0.3397459970778597	0.36364453822254095	0.383772345072601	0.24578380329442895	0.3419110155012275	0.16997206781954455	0.20551148866132787	0.36510205635916104	0.27317021130909414
4448	0.08804908360961697	0.12403812341646654	0.07680183540981994	0.1335542455350634	0.10179613781350765	0.12793435462365377	0.07624730275246379	0.13251089854781728	0.16654336477020307	0.1375555579186245
4449	0.3570742377160692	0.3264665474421924	0.38918432646022744	0.38716558524092654	0.2907235282624913	0.2912888364939165	0.1877008540296773	0.23262412206292118	0.28960197572244983	0.3380709884185958
4450	0.2595274202586778	0.2515973604044756	0.20908147978233652	0.28965523263216025	0.2482045640403957	0.3160454520736264	0.08318201664174651	0.13768259149753145	0.3059593827313371	0.24822818435927124
4451	0.20133931497441435	0.18175246568610964	0.23300273604242114	0.2826223388050874	0.17444063585722402	0.21549719019494581	0.0925419470425982	0.16952879882225885	0.20005368820023425	0.270284554926591
4452	0.31840024231547914	0.3182711104249541	0.3904287069730116	0.3985058545485156	0.23434563088310398	0.21828848270680334	0.17993421215653274	0.20966065491811955	0.3271523945508025	0.2602458235058854
4453	0.30685610085324494	0.24688037124277132	0.2924562877742947	0.3230974420339397	0.2550778253393996	0.27345795886957297	0.1546125792425219	0.2142755602524237	0.2826918082287239	0.2973725802228843
4454	0.24358444595204773	0.1714490456341959	0.16767096346080376	0.23692990034494726	0.21259992435899527	0.26156994435740416	0.09873025697507891	0.18606059584214021	0.21796993495615308	0.23383774463404688
4455	0.24543293435725236	0.265376203713485	0.26843312432233796	0.39805620055912716	0.25728593947359996	0.288738922828256	0.18008169145931865	0.21101879881579325	0.37948630764420394	0.266573570006804
4456	0.18864443682841717	0.21190996059504147	0.1956221886653957	0.19664848613487085	0.20527554755963962	0.19709913275436916	0.1372754886277725	0.17332015243775722	0.20221393458632314	0.17370869195681618
4457	0.27545911361235625	0.290948621547251	0.3033912570195774	0.3417766796149899	0.2617172755738779	0.2162132496915681	0.2164524453738342	0.22778424053662588	0.30880165467262544	0.24616335964846658
4458	0.26280617067997103	0.15579729960818356	0.1677460096269846	0.22394333812806588	0.2798853744874469	0.31897513479729483	0.07563556972509186	0.1751997368294926	0.25789777758412513	0.25390873396586333
4459	0.29473169122683623	0.35503193417340995	0.32651900436444486	0.4608805236214812	0.2660917020010694	0.33314770192650034	0.22534895642954206	0.23203645397352346	0.35410837053278915	0.3093124912834571
4460	0.23184914466047946	0.25372955723274315	0.2250710986319994	0.29558323840232015	0.23290652836808093	0.30589320596746017	0.14749875751119151	0.16139639259984798	0.3330225613233341	0.26300327825608333
4461	0.24159697487141676	0.294491562560081	0.3618112151259653	0.3334798587068441	0.19661208982403464	0.25901651784733515	0.15487271352830992	0.19331348576729634	0.3495787628497088	0.21399339631653694
4462	0.12513435162762285	0.14959919314143336	0.1733438469483481	0.20096646801538987	0.12633288825918323	0.08949847033232795	0.14384656615880834	0.09582976273516478	0.14361259087251182	0.09536548416205541
4463	0.23641560687669955	0.2924569576964844	0.3034717541423736	0.39742995265974834	0.26582725833572407	0.2521601235964901	0.16668812043013534	0.17451692506037944	0.272554776736589	0.26752702204410733
4464	0.19870980736433644	0.2165748691764647	0.18918240061420177	0.24503978762523654	0.16306119511491593	0.23785927950032293	0.060185669398023715	0.1317725271988584	0.297601092957251	0.19314120560890746
4465	0.2811234306611324	0.255556931296884	0.341406933683055	0.3773560461459731	0.11802395685004886	0.24683463177636167	0.16052383111140564	0.1821133525791294	0.2089328628212754	0.23583874985137118
4466	0.19990694200610268	0.14706822566585442	0.22679997220073939	0.1975402115314771	0.19876823384223952	0.10675285322491547	0.11254604539782426	0.1268080325794554	0.12632894855284277	0.2427372784804001
4467	0.25962122925432335	0.27280610320378346	0.2747914453807805	0.3245763705419737	0.2718225556413638	0.2899592423898667	0.17677994862119606	0.24798050591744203	0.3455345986862114	0.2948965083449653
4468	0.30275616315446685	0.30596357940084584	0.347765605836604	0.39792724792330797	0.2197919135468953	0.2978186588653588	0.20675147694690504	0.288843370797153	0.3073234386732783	0.30617787362679105
4469	0.10645830646150167	0.09453865119386762	0.08703002551675003	0.11631943383148464	0.12216625175263346	0.11746019762789933	0.02050814128142875	0.14041721609038235	0.12317017511533822	0.1466839075646681
4470	0.11224764892199206	0.06635637459725532	0.10580501022317176	0.0743200072135477	0.10728686396802212	0.14245553123207627	0.011271805858564927	0.06266178447436603	0.06488180365049798	0.10640434931147881
4471	0.24489716467099462	0.28174266573278683	0.2365807371859827	0.32644132365737205	0.2269165152020517	0.30225557920682344	0.15301259276664622	0.21039418874833266	0.3245526424708612	0.31925936709708985
4472	0.24509066077728345	0.20511535293495012	0.19807389529807487	0.2534282489864089	0.27655736148923893	0.274610908252524	0.08729437413189035	0.18846484652807635	0.317825310087183	0.24482643154725828
4473	0.20918558017086988	0.24473323476011077	0.21941557530667086	0.2652561294676194	0.1858424043617837	0.263303179756422	0.1593964137436141	0.14630966421217045	0.20910930302731182	0.23595586546826045
4474	0.2283061143895667	0.22747771391684696	0.24685055226735828	0.31961820797625207	0.2225053900279542	0.21414900757828145	0.11516056056685238	0.14968663804058613	0.17832155084246057	0.19880200248814134
4475	0.17858939091896694	0.1397104575751447	0.22846296410113665	0.18108728181003672	0.1711794461698834	0.16749253234824127	0.0444033464629153	0.08376774936151107	0.11625367860457839	0.15384607089682434
4476	0.12246801069897519	0.14835878623634455	0.10797666931442292	0.13807919918525133	0.15350918080007647	0.17503428776622734	0.05926894008924988	0.142150750050609	0.11844751601335818	0.2681997660375237
4477	0.3387845053827628	0.30523080516855516	0.26717756757806466	0.3310152894014107	0.2803370121228517	0.3569061194725735	0.14025926437676592	0.25422018858011536	0.3135097327797895	0.32253484529176146
4478	0.24355972083757157	0.2779575764800963	0.30036451579011963	0.4433626538642222	0.18108539452283154	0.2024530565827954	0.15320469560469513	0.1837708747512366	0.27975716958891356	0.250966927212093
4479	0.28760788983075536	0.25080161069982887	0.2298583392808888	0.3080534473504462	0.24138561829209723	0.30060885115756714	0.10142110248809803	0.2185083123492405	0.27089159820987224	0.2420058535764985
4480	0.2644574377656024	0.3145988130498479	0.34068963017126996	0.5105245979589166	0.2112765785910472	0.279196036785225	0.19387514715280088	0.1746473338204423	0.20722392331351344	0.2708517367019741
4481	0.3220465522175162	0.2920072765400913	0.28565299446265147	0.29410016027622815	0.2634071676939054	0.40877310880809636	0.15527645673877774	0.2649176724663896	0.3505645841126757	0.31464812771716855
4482	0.19120278173371047	0.14062530324046632	0.1989762168077937	0.17433404241078823	0.22346959237995853	0.16513970676835887	0.03999378811091471	0.1465430948408744	0.1421144878056097	0.15153503090885076
4483	0.17222912119671263	0.11102400577136516	0.07927079791285338	0.17279990173109738	0.10074872485150006	0.11953989145943632	0.1526131688328847	0.1497267785483737	0.09337452443002335	0.15098235547801572
4484	0.34289312189479065	0.315423334941655	0.321978627532493	0.30362053194784605	0.2688077484370119	0.3645239344189822	0.16938238597691632	0.2528819110728165	0.2612516184376722	0.2718550498447098
4485	0.26902749148341515	0.20698940061316143	0.24671597567202763	0.27778804840145177	0.1660321609028751	0.16738900233478932	0.11461691443188961	0.18895813448264237	0.20080538133015038	0.2341289736008326
4486	0.12053849004873377	0.15310617754565117	0.16127549365594046	0.15374479342629102	0.10204196986080044	0.11422933853994677	0.0610777459276235	0.08066346692193298	0.13779921520322974	0.08632122363364524
4487	0.3243807057524909	0.30489810370696524	0.3340761815358361	0.36226816295690734	0.2327521433701228	0.2900657449062195	0.18824426107006414	0.2262276903005046	0.2586022225080949	0.32338099272940274
4488	0.19944192429568444	0.135176006741959	0.08274060489307426	0.1405352755945931	0.14449245828793045	0.16488713413280848	0.006569568676204142	0.1371383778174672	0.07809520856013047	0.20946496112400878
4490	0.16578005321428357	0.14924900658819396	0.14991159986660268	0.19085009582593904	0.22640807913277716	0.11351583083393581	0.10810065555679343	0.09967144189021802	0.15221881177681282	0.2337127253922753
4491	0.18330713311300478	0.15383129584337163	0.09002412831114415	0.214619344359641	0.16523132739518345	0.18923064830086903	0.1416872179102251	0.1435874834348947	0.21182153274931814	0.17527231202777743
4492	0.10506040082190997	0.09071460371072854	0.133805077060458	0.08398473494074549	0.11018582500713732	0.04436858632796774	0.005726569955682473	0.034087650564984105	0.0995161602540585	0.0868920259885041
4493	0.1756756606735294	0.1952684022540507	0.13413491923282467	0.21692386588509135	0.1082927856566096	0.2499533475607278	0.10854900053582717	0.08165346496834144	0.14469970858357353	0.17227765019977417
4494	0.22307615044138565	0.23511605845485645	0.28370211284442687	0.31828912935951076	0.18938735813967214	0.22172055881087072	0.21506802358249388	0.2589578208160984	0.168777355363869	0.20994719511954668
4495	0.22326866174676435	0.21016780068765697	0.23999614720027818	0.34975969632660886	0.19189910887501266	0.2591474802896416	0.0451079923968989	0.132281917322261	0.23066205323077074	0.24866883004771054
4496	0.21063970467683005	0.19482251150753857	0.24088373447871064	0.15004679935988274	0.10203957413490153	0.18057423350589058	0.054195148297627886	0.10795721382211335	0.1332978252598324	0.13472513755116694
